id,timestamp,epoch,phase,sys_input_ac_w,cpu_power_w,dimm_power_w,storage_power_w,fan_power_w,inlet_temp_c,exhaust_temp_c,cpu_temp_c,raw_sensors
1,2026-03-02T22:34:37.934258Z,1772490877.9342582,complete,,,,,,,,,"{""phase"": ""complete""}"
2,2026-03-02T22:34:43.465434Z,1772490883.4654343,complete,293.966583,83.000076,13.533317,70.939766,43.441002,34.0,44.430271,47.681431,"{""NODE_AMBIENT"": 34.0, ""EXHAUST_AVG"": 44.430271, ""EXHAUST"": 59.0, ""EB_PCI_INLET"": 39.588902, ""PCIESSD_DRIVE.1"": 42.0, ""PCIESSD_DRIVE.2"": 41.0, ""PCIESSD_DRIVE.3"": 42.0, ""PCIESSD_DRIVE.4"": 42.0, ""PCIESSD_DRIVE.5"": 42.0, ""PCIESSD_DRIVE.6"": 41.0, ""PCIESSD_DRIVE.7"": 42.0, ""PCIESSD_DRIVE.8"": 41.0, ""PCIESSD_DRIVE.9"": 42.0, ""PCIESSD_DRIVE.10"": 41.0, ""PCIESSD_DRIVE.MAX"": 42.0, ""CPU.1"": 47.681431, ""CPU.2"": 45.33007, ""DIMM_MAX"": 46.0, ""DIMM_CPU1.1"": 44.0, ""DIMM_CPU1.2"": 44.0, ""DIMM_CPU1.3"": 41.0, ""DIMM_CPU1.4"": 45.0, ""DIMM_CPU1.5"": 41.0, ""DIMM_CPU1.6"": 44.0, ""DIMM_CPU1.7"": 42.0, ""DIMM_CPU1.8"": 43.0, ""DIMM_CPU1.MAX"": 45.0, ""DIMM_CPU2.1"": 45.0, ""DIMM_CPU2.2"": 45.0, ""DIMM_CPU2.3"": 43.0, ""DIMM_CPU2.4"": 46.0, ""DIMM_CPU2.5"": 43.0, ""DIMM_CPU2.6"": 45.0, ""DIMM_CPU2.7"": 44.0, ""DIMM_CPU2.8"": 44.0, ""DIMM_CPU2.MAX"": 46.0, ""NVDIMM_BATTERY.1"": 40.0, ""NVDIMM_BATTERY.MAX"": 40.0, ""CHIPSET"": 48.0, ""NDC_ASIC.1"": 73.0, ""NDC_ASIC.MRGN"": 73.0, ""NIC_ASIC.1"": 73.0, ""NIC_ASIC.2"": 76.0, ""NIC_ASIC.MRGN"": 76.0, ""PSU_AMBIENT.1"": 49.0, ""PSU_AMBIENT.2"": 44.0, ""PSU_AMBIENT.MAX"": 49.0, ""PSU_COMP_TEMP.1"": 62.0, ""PSU_COMP_TEMP.2"": 53.0, ""PSU_EXHAUST.1"": 59.0, ""PSU_EXHAUST.2"": 53.0, ""TOT_PSU_HEAT_DISS"": 34.729431, ""SYS_PWR_INPUT_AC"": 293.966583, ""SYS_PWR_OUTPUT_DC"": 259.237152, ""FAN_PWR_MAIN"": 43.441002, ""STORAGE_PWR"": 70.939766, ""CPU_PWR_ALL"": 83.000076, ""DIMM_PWR_ALL"": 13.533317, ""EB_LFM"": 438.350739, ""EB_SYS_CFM"": 55.502651, ""SYS_CFM_PER_KW_IN_PWR"": 188.805984, ""SYS_CFM_PER_KW_OUT_PWR"": 214.099915, ""SYS_CFM_PER_W_FAN_PWR"": 1.277656, ""DELTA_T_SYSTEM_RACK"": 10.430271, ""COMPUTE_PWR"": 197.649551, ""ITUE"": 1.487312, ""PTCR"": 0.147775, ""SAFE"": 3.866764, ""PSU_EFF"": 0.881859, ""PREHEAT_PCIE"": 210.487366, ""EB_SYS_EXHAUST"": 44.430271, ""EB_CPU_INLET"": 36.265057, ""EB_DIMM_INLET"": 36.265057, ""EB_PSU_INLET"": 36.999119, ""PCI_CAL_PWR"": 48.749786, ""CPU1_VR_PSTAGE.1"": 47.0, ""CPU1_VR_PSTAGE.2"": 52.0, ""CPU1_VR_PSTAGE.MAX"": 52.0, ""CPU2_VR_PSTAGE.1"": 47.707108, ""CPU2_VR_PSTAGE.2"": 52.0, ""CPU2_VR_PSTAGE.MAX"": 52.0, ""PCI_INLET_CTRL"": 46.500298, ""CPU_DTS.1"": 48.383999, ""CPU_DTS.2"": 50.591999, ""VOSS_COMPONENT_NVME.1"": 40.0, ""phase"": ""complete""}"
3,2026-03-02T22:34:48.287517Z,1772490888.287517,idle,295.583221,83.250076,13.599984,70.94976,43.401001,34.0,44.214443,47.229046,"{""NODE_AMBIENT"": 34.0, ""EXHAUST_AVG"": 44.214443, ""EXHAUST"": 59.200001, ""EB_PCI_INLET"": 39.499718, ""PCIESSD_DRIVE.1"": 42.0, ""PCIESSD_DRIVE.2"": 41.0, ""PCIESSD_DRIVE.3"": 42.0, ""PCIESSD_DRIVE.4"": 42.0, ""PCIESSD_DRIVE.5"": 42.0, ""PCIESSD_DRIVE.6"": 41.0, ""PCIESSD_DRIVE.7"": 42.0, ""PCIESSD_DRIVE.8"": 41.0, ""PCIESSD_DRIVE.9"": 42.0, ""PCIESSD_DRIVE.10"": 41.0, ""PCIESSD_DRIVE.MAX"": 42.0, ""CPU.1"": 47.229046, ""CPU.2"": 45.307442, ""DIMM_MAX"": 46.0, ""DIMM_CPU1.1"": 44.0, ""DIMM_CPU1.2"": 44.0, ""DIMM_CPU1.3"": 41.0, ""DIMM_CPU1.4"": 45.0, ""DIMM_CPU1.5"": 41.0, ""DIMM_CPU1.6"": 44.0, ""DIMM_CPU1.7"": 42.0, ""DIMM_CPU1.8"": 43.0, ""DIMM_CPU1.MAX"": 45.0, ""DIMM_CPU2.1"": 44.0, ""DIMM_CPU2.2"": 45.0, ""DIMM_CPU2.3"": 43.0, ""DIMM_CPU2.4"": 46.0, ""DIMM_CPU2.5"": 43.0, ""DIMM_CPU2.6"": 45.0, ""DIMM_CPU2.7"": 44.0, ""DIMM_CPU2.8"": 44.0, ""DIMM_CPU2.MAX"": 46.0, ""NVDIMM_BATTERY.1"": 40.0, ""NVDIMM_BATTERY.MAX"": 40.0, ""CHIPSET"": 48.0, ""NDC_ASIC.1"": 73.0, ""NDC_ASIC.MRGN"": 73.0, ""NIC_ASIC.1"": 73.0, ""NIC_ASIC.2"": 75.800003, ""NIC_ASIC.MRGN"": 75.800003, ""PSU_AMBIENT.1"": 48.200001, ""PSU_AMBIENT.2"": 44.0, ""PSU_AMBIENT.MAX"": 48.200001, ""PSU_COMP_TEMP.1"": 62.0, ""PSU_COMP_TEMP.2"": 53.0, ""PSU_EXHAUST.1"": 59.200001, ""PSU_EXHAUST.2"": 53.0, ""TOT_PSU_HEAT_DISS"": 35.762756, ""SYS_PWR_INPUT_AC"": 295.583221, ""SYS_PWR_OUTPUT_DC"": 259.820465, ""FAN_PWR_MAIN"": 43.401001, ""STORAGE_PWR"": 70.94976, ""CPU_PWR_ALL"": 83.250076, ""DIMM_PWR_ALL"": 13.599984, ""EB_LFM"": 438.083313, ""EB_SYS_CFM"": 55.502651, ""SYS_CFM_PER_KW_IN_PWR"": 187.773346, ""SYS_CFM_PER_KW_OUT_PWR"": 213.619247, ""SYS_CFM_PER_W_FAN_PWR"": 1.278833, ""DELTA_T_SYSTEM_RACK"": 10.214443, ""COMPUTE_PWR"": 198.212036, ""ITUE"": 1.491248, ""PTCR"": 0.146832, ""SAFE"": 3.840818, ""PSU_EFF"": 0.87901, ""PREHEAT_PCIE"": 210.810608, ""EB_SYS_EXHAUST"": 44.214443, ""EB_CPU_INLET"": 36.252888, ""EB_DIMM_INLET"": 36.252888, ""EB_PSU_INLET"": 36.969837, ""PCI_CAL_PWR"": 49.009857, ""CPU1_VR_PSTAGE.1"": 47.0, ""CPU1_VR_PSTAGE.2"": 52.0, ""CPU1_VR_PSTAGE.MAX"": 52.0, ""CPU2_VR_PSTAGE.1"": 47.707108, ""CPU2_VR_PSTAGE.2"": 52.0, ""CPU2_VR_PSTAGE.MAX"": 52.0, ""PCI_INLET_CTRL"": 46.319012, ""CPU_DTS.1"": 48.416, ""CPU_DTS.2"": 50.512001, ""VOSS_COMPONENT_NVME.1"": 40.0, ""phase"": ""idle""}"
4,2026-03-02T22:34:48.995909Z,1772490888.99591,installing_deps,295.583221,83.250076,13.599984,70.94976,43.401001,34.0,44.214443,47.08197,"{""NODE_AMBIENT"": 34.0, ""EXHAUST_AVG"": 44.214443, ""EXHAUST"": 59.200001, ""EB_PCI_INLET"": 39.499718, ""PCIESSD_DRIVE.1"": 42.0, ""PCIESSD_DRIVE.2"": 41.0, ""PCIESSD_DRIVE.3"": 42.0, ""PCIESSD_DRIVE.4"": 42.0, ""PCIESSD_DRIVE.5"": 42.0, ""PCIESSD_DRIVE.6"": 41.0, ""PCIESSD_DRIVE.7"": 42.0, ""PCIESSD_DRIVE.8"": 41.0, ""PCIESSD_DRIVE.9"": 42.0, ""PCIESSD_DRIVE.10"": 41.0, ""PCIESSD_DRIVE.MAX"": 42.0, ""CPU.1"": 47.08197, ""CPU.2"": 45.058537, ""DIMM_MAX"": 46.0, ""DIMM_CPU1.1"": 44.0, ""DIMM_CPU1.2"": 44.0, ""DIMM_CPU1.3"": 41.0, ""DIMM_CPU1.4"": 45.0, ""DIMM_CPU1.5"": 41.0, ""DIMM_CPU1.6"": 44.0, ""DIMM_CPU1.7"": 42.0, ""DIMM_CPU1.8"": 43.0, ""DIMM_CPU1.MAX"": 45.0, ""DIMM_CPU2.1"": 44.0, ""DIMM_CPU2.2"": 45.0, ""DIMM_CPU2.3"": 43.0, ""DIMM_CPU2.4"": 46.0, ""DIMM_CPU2.5"": 43.0, ""DIMM_CPU2.6"": 45.0, ""DIMM_CPU2.7"": 44.0, ""DIMM_CPU2.8"": 44.0, ""DIMM_CPU2.MAX"": 46.0, ""NVDIMM_BATTERY.1"": 40.0, ""NVDIMM_BATTERY.MAX"": 40.0, ""CHIPSET"": 48.0, ""NDC_ASIC.1"": 73.0, ""NDC_ASIC.MRGN"": 73.0, ""NIC_ASIC.1"": 73.0, ""NIC_ASIC.2"": 75.800003, ""NIC_ASIC.MRGN"": 75.800003, ""PSU_AMBIENT.1"": 48.200001, ""PSU_AMBIENT.2"": 44.0, ""PSU_AMBIENT.MAX"": 48.200001, ""PSU_COMP_TEMP.1"": 62.0, ""PSU_COMP_TEMP.2"": 53.0, ""PSU_EXHAUST.1"": 59.200001, ""PSU_EXHAUST.2"": 53.0, ""TOT_PSU_HEAT_DISS"": 35.762756, ""SYS_PWR_INPUT_AC"": 295.583221, ""SYS_PWR_OUTPUT_DC"": 259.820465, ""FAN_PWR_MAIN"": 43.401001, ""STORAGE_PWR"": 70.94976, ""CPU_PWR_ALL"": 83.250076, ""DIMM_PWR_ALL"": 13.599984, ""EB_LFM"": 438.083313, ""EB_SYS_CFM"": 55.502651, ""SYS_CFM_PER_KW_IN_PWR"": 187.773346, ""SYS_CFM_PER_KW_OUT_PWR"": 213.619247, ""SYS_CFM_PER_W_FAN_PWR"": 1.278833, ""DELTA_T_SYSTEM_RACK"": 10.214443, ""COMPUTE_PWR"": 198.212036, ""ITUE"": 1.491248, ""PTCR"": 0.146832, ""SAFE"": 3.840818, ""PSU_EFF"": 0.87901, ""PREHEAT_PCIE"": 210.810608, ""EB_SYS_EXHAUST"": 44.214443, ""EB_CPU_INLET"": 36.252888, ""EB_DIMM_INLET"": 36.252888, ""EB_PSU_INLET"": 36.969837, ""PCI_CAL_PWR"": 49.009857, ""CPU1_VR_PSTAGE.1"": 47.0, ""CPU1_VR_PSTAGE.2"": 52.0, ""CPU1_VR_PSTAGE.MAX"": 52.0, ""CPU2_VR_PSTAGE.1"": 47.707108, ""CPU2_VR_PSTAGE.2"": 52.0, ""CPU2_VR_PSTAGE.MAX"": 52.0, ""PCI_INLET_CTRL"": 46.214668, ""CPU_DTS.1"": 48.416, ""CPU_DTS.2"": 50.495998, ""VOSS_COMPONENT_NVME.1"": 40.0, ""phase"": ""installing_deps""}"
5,2026-03-02T22:34:53.813679Z,1772490893.81368,01_idle_baseline,299.833221,86.083405,13.81665,70.939766,43.400997,34.0,44.125,47.958782,"{""NODE_AMBIENT"": 34.0, ""EXHAUST_AVG"": 44.125, ""EXHAUST"": 59.0, ""EB_PCI_INLET"": 39.470749, ""PCIESSD_DRIVE.1"": 42.0, ""PCIESSD_DRIVE.2"": 41.0, ""PCIESSD_DRIVE.3"": 42.0, ""PCIESSD_DRIVE.4"": 42.0, ""PCIESSD_DRIVE.5"": 42.0, ""PCIESSD_DRIVE.6"": 41.0, ""PCIESSD_DRIVE.7"": 42.0, ""PCIESSD_DRIVE.8"": 41.0, ""PCIESSD_DRIVE.9"": 42.0, ""PCIESSD_DRIVE.10"": 41.0, ""PCIESSD_DRIVE.MAX"": 42.0, ""CPU.1"": 47.958782, ""CPU.2"": 45.431889, ""DIMM_MAX"": 46.0, ""DIMM_CPU1.1"": 44.0, ""DIMM_CPU1.2"": 44.0, ""DIMM_CPU1.3"": 41.0, ""DIMM_CPU1.4"": 45.0, ""DIMM_CPU1.5"": 41.0, ""DIMM_CPU1.6"": 44.0, ""DIMM_CPU1.7"": 42.0, ""DIMM_CPU1.8"": 43.0, ""DIMM_CPU1.MAX"": 45.0, ""DIMM_CPU2.1"": 44.0, ""DIMM_CPU2.2"": 45.0, ""DIMM_CPU2.3"": 43.0, ""DIMM_CPU2.4"": 46.0, ""DIMM_CPU2.5"": 43.0, ""DIMM_CPU2.6"": 45.0, ""DIMM_CPU2.7"": 44.0, ""DIMM_CPU2.8"": 44.0, ""DIMM_CPU2.MAX"": 46.0, ""NVDIMM_BATTERY.1"": 40.0, ""NVDIMM_BATTERY.MAX"": 40.0, ""CHIPSET"": 48.200001, ""NDC_ASIC.1"": 73.0, ""NDC_ASIC.MRGN"": 73.0, ""NIC_ASIC.1"": 73.0, ""NIC_ASIC.2"": 75.0, ""NIC_ASIC.MRGN"": 75.0, ""PSU_AMBIENT.1"": 48.400002, ""PSU_AMBIENT.2"": 44.0, ""PSU_AMBIENT.MAX"": 48.400002, ""PSU_COMP_TEMP.1"": 62.0, ""PSU_COMP_TEMP.2"": 53.0, ""PSU_EXHAUST.1"": 59.0, ""PSU_EXHAUST.2"": 53.0, ""TOT_PSU_HEAT_DISS"": 36.3461, ""SYS_PWR_INPUT_AC"": 299.833221, ""SYS_PWR_OUTPUT_DC"": 263.487122, ""FAN_PWR_MAIN"": 43.400997, ""STORAGE_PWR"": 70.939766, ""CPU_PWR_ALL"": 86.083405, ""DIMM_PWR_ALL"": 13.81665, ""EB_LFM"": 438.501953, ""EB_SYS_CFM"": 55.510944, ""SYS_CFM_PER_KW_IN_PWR"": 185.139404, ""SYS_CFM_PER_KW_OUT_PWR"": 210.678009, ""SYS_CFM_PER_W_FAN_PWR"": 1.279025, ""DELTA_T_SYSTEM_RACK"": 10.125, ""COMPUTE_PWR"": 201.642029, ""ITUE"": 1.486958, ""PTCR"": 0.14475, ""SAFE"": 3.786942, ""PSU_EFF"": 0.878779, ""PREHEAT_PCIE"": 214.079422, ""EB_SYS_EXHAUST"": 44.125, ""EB_CPU_INLET"": 36.251514, ""EB_DIMM_INLET"": 36.251514, ""EB_PSU_INLET"": 36.960831, ""PCI_CAL_PWR"": 49.4077, ""CPU1_VR_PSTAGE.1"": 47.0, ""CPU1_VR_PSTAGE.2"": 52.0, ""CPU1_VR_PSTAGE.MAX"": 52.0, ""CPU2_VR_PSTAGE.1"": 47.707108, ""CPU2_VR_PSTAGE.2"": 52.0, ""CPU2_VR_PSTAGE.MAX"": 52.0, ""PCI_INLET_CTRL"": 46.214668, ""CPU_DTS.1"": 48.015999, ""CPU_DTS.2"": 49.944, ""VOSS_COMPONENT_NVME.1"": 40.0, ""phase"": ""01_idle_baseline""}"
6,2026-03-02T22:34:54.516964Z,1772490894.516965,01_idle_baseline,299.44989,86.233406,13.883317,70.953094,43.420998,34.0,44.112629,47.958782,"{""NODE_AMBIENT"": 34.0, ""EXHAUST_AVG"": 44.112629, ""EXHAUST"": 59.0, ""EB_PCI_INLET"": 39.465874, ""PCIESSD_DRIVE.1"": 42.0, ""PCIESSD_DRIVE.2"": 41.0, ""PCIESSD_DRIVE.3"": 42.0, ""PCIESSD_DRIVE.4"": 42.0, ""PCIESSD_DRIVE.5"": 42.0, ""PCIESSD_DRIVE.6"": 41.0, ""PCIESSD_DRIVE.7"": 42.0, ""PCIESSD_DRIVE.8"": 41.0, ""PCIESSD_DRIVE.9"": 42.0, ""PCIESSD_DRIVE.10"": 41.0, ""PCIESSD_DRIVE.MAX"": 42.0, ""CPU.1"": 47.958782, ""CPU.2"": 45.431889, ""DIMM_MAX"": 46.0, ""DIMM_CPU1.1"": 44.0, ""DIMM_CPU1.2"": 44.0, ""DIMM_CPU1.3"": 41.0, ""DIMM_CPU1.4"": 45.0, ""DIMM_CPU1.5"": 41.0, ""DIMM_CPU1.6"": 44.0, ""DIMM_CPU1.7"": 42.0, ""DIMM_CPU1.8"": 43.0, ""DIMM_CPU1.MAX"": 45.0, ""DIMM_CPU2.1"": 45.0, ""DIMM_CPU2.2"": 45.0, ""DIMM_CPU2.3"": 43.0, ""DIMM_CPU2.4"": 46.0, ""DIMM_CPU2.5"": 43.0, ""DIMM_CPU2.6"": 45.0, ""DIMM_CPU2.7"": 44.0, ""DIMM_CPU2.8"": 44.0, ""DIMM_CPU2.MAX"": 46.0, ""NVDIMM_BATTERY.1"": 40.0, ""NVDIMM_BATTERY.MAX"": 40.0, ""CHIPSET"": 48.0, ""NDC_ASIC.1"": 73.0, ""NDC_ASIC.MRGN"": 73.0, ""NIC_ASIC.1"": 73.0, ""NIC_ASIC.2"": 75.0, ""NIC_ASIC.MRGN"": 75.0, ""PSU_AMBIENT.1"": 48.400002, ""PSU_AMBIENT.2"": 44.0, ""PSU_AMBIENT.MAX"": 48.400002, ""PSU_COMP_TEMP.1"": 62.0, ""PSU_COMP_TEMP.2"": 53.0, ""PSU_EXHAUST.1"": 59.0, ""PSU_EXHAUST.2"": 53.0, ""TOT_PSU_HEAT_DISS"": 35.3461, ""SYS_PWR_INPUT_AC"": 299.44989, ""SYS_PWR_OUTPUT_DC"": 264.10379, ""FAN_PWR_MAIN"": 43.420998, ""STORAGE_PWR"": 70.953094, ""CPU_PWR_ALL"": 86.233406, ""DIMM_PWR_ALL"": 13.883317, ""EB_LFM"": 439.026276, ""EB_SYS_CFM"": 55.52132, ""SYS_CFM_PER_KW_IN_PWR"": 185.411057, ""SYS_CFM_PER_KW_OUT_PWR"": 210.225388, ""SYS_CFM_PER_W_FAN_PWR"": 1.278674, ""DELTA_T_SYSTEM_RACK"": 10.112629, ""COMPUTE_PWR"": 202.21553, ""ITUE"": 1.480845, ""PTCR"": 0.145003, ""SAFE"": 3.792499, ""PSU_EFF"": 0.881963, ""PREHEAT_PCIE"": 214.312408, ""EB_SYS_EXHAUST"": 44.112629, ""EB_CPU_INLET"": 36.251015, ""EB_DIMM_INLET"": 36.251015, ""EB_PSU_INLET"": 36.959045, ""PCI_CAL_PWR"": 49.791382, ""CPU1_VR_PSTAGE.1"": 47.0, ""CPU1_VR_PSTAGE.2"": 52.0, ""CPU1_VR_PSTAGE.MAX"": 52.0, ""CPU2_VR_PSTAGE.1"": 47.707108, ""CPU2_VR_PSTAGE.2"": 52.0, ""CPU2_VR_PSTAGE.MAX"": 52.0, ""PCI_INLET_CTRL"": 46.180775, ""CPU_DTS.1"": 48.352001, ""CPU_DTS.2"": 50.543999, ""VOSS_COMPONENT_NVME.1"": 40.0, ""phase"": ""01_idle_baseline""}"
7,2026-03-02T22:34:59.330332Z,1772490899.3303318,01_idle_baseline,300.616577,87.533409,14.233317,70.981422,43.620995,34.0,44.075611,47.921291,"{""NODE_AMBIENT"": 34.0, ""EXHAUST_AVG"": 44.075611, ""EXHAUST"": 59.0, ""EB_PCI_INLET"": 39.453121, ""PCIESSD_DRIVE.1"": 42.0, ""PCIESSD_DRIVE.2"": 41.0, ""PCIESSD_DRIVE.3"": 42.0, ""PCIESSD_DRIVE.4"": 42.0, ""PCIESSD_DRIVE.5"": 42.0, ""PCIESSD_DRIVE.6"": 41.0, ""PCIESSD_DRIVE.7"": 42.0, ""PCIESSD_DRIVE.8"": 41.0, ""PCIESSD_DRIVE.9"": 42.0, ""PCIESSD_DRIVE.10"": 41.0, ""PCIESSD_DRIVE.MAX"": 42.0, ""CPU.1"": 47.921291, ""CPU.2"": 45.431889, ""DIMM_MAX"": 46.0, ""DIMM_CPU1.1"": 44.0, ""DIMM_CPU1.2"": 44.0, ""DIMM_CPU1.3"": 41.0, ""DIMM_CPU1.4"": 45.0, ""DIMM_CPU1.5"": 41.0, ""DIMM_CPU1.6"": 44.0, ""DIMM_CPU1.7"": 42.0, ""DIMM_CPU1.8"": 43.0, ""DIMM_CPU1.MAX"": 45.0, ""DIMM_CPU2.1"": 44.0, ""DIMM_CPU2.2"": 45.0, ""DIMM_CPU2.3"": 43.0, ""DIMM_CPU2.4"": 46.0, ""DIMM_CPU2.5"": 43.0, ""DIMM_CPU2.6"": 45.0, ""DIMM_CPU2.7"": 44.0, ""DIMM_CPU2.8"": 44.0, ""DIMM_CPU2.MAX"": 46.0, ""NVDIMM_BATTERY.1"": 40.0, ""NVDIMM_BATTERY.MAX"": 40.0, ""CHIPSET"": 47.599998, ""NDC_ASIC.1"": 72.400002, ""NDC_ASIC.MRGN"": 72.400002, ""NIC_ASIC.1"": 73.0, ""NIC_ASIC.2"": 75.0, ""NIC_ASIC.MRGN"": 75.0, ""PSU_AMBIENT.1"": 48.0, ""PSU_AMBIENT.2"": 44.0, ""PSU_AMBIENT.MAX"": 48.0, ""PSU_COMP_TEMP.1"": 62.0, ""PSU_COMP_TEMP.2"": 53.400002, ""PSU_EXHAUST.1"": 59.0, ""PSU_EXHAUST.2"": 52.799999, ""TOT_PSU_HEAT_DISS"": 34.996124, ""SYS_PWR_INPUT_AC"": 300.616577, ""SYS_PWR_OUTPUT_DC"": 265.620453, ""FAN_PWR_MAIN"": 43.620995, ""STORAGE_PWR"": 70.981422, ""CPU_PWR_ALL"": 87.533409, ""DIMM_PWR_ALL"": 14.233317, ""EB_LFM"": 439.817383, ""EB_SYS_CFM"": 55.53698, ""SYS_CFM_PER_KW_IN_PWR"": 184.743561, ""SYS_CFM_PER_KW_OUT_PWR"": 209.083969, ""SYS_CFM_PER_W_FAN_PWR"": 1.273171, ""DELTA_T_SYSTEM_RACK"": 10.075611, ""COMPUTE_PWR"": 203.456024, ""ITUE"": 1.477551, ""PTCR"": 0.145105, ""SAFE"": 3.773616, ""PSU_EFF"": 0.883586, ""PREHEAT_PCIE"": 216.209167, ""EB_SYS_EXHAUST"": 44.075611, ""EB_CPU_INLET"": 36.250111, ""EB_DIMM_INLET"": 36.250111, ""EB_PSU_INLET"": 36.954998, ""PCI_CAL_PWR"": 49.411285, ""CPU1_VR_PSTAGE.1"": 47.0, ""CPU1_VR_PSTAGE.2"": 52.0, ""CPU1_VR_PSTAGE.MAX"": 52.0, ""CPU2_VR_PSTAGE.1"": 47.707108, ""CPU2_VR_PSTAGE.2"": 52.0, ""CPU2_VR_PSTAGE.MAX"": 52.0, ""PCI_INLET_CTRL"": 46.162636, ""CPU_DTS.1"": 48.560001, ""CPU_DTS.2"": 50.464001, ""VOSS_COMPONENT_NVME.1"": 40.0, ""phase"": ""01_idle_baseline""}"
8,2026-03-02T22:35:00.030735Z,1772490900.0307353,01_idle_baseline,300.566559,87.566742,14.233317,70.994751,43.620995,34.0,44.070412,47.921291,"{""NODE_AMBIENT"": 34.0, ""EXHAUST_AVG"": 44.070412, ""EXHAUST"": 59.0, ""EB_PCI_INLET"": 39.452156, ""PCIESSD_DRIVE.1"": 42.0, ""PCIESSD_DRIVE.2"": 41.0, ""PCIESSD_DRIVE.3"": 42.0, ""PCIESSD_DRIVE.4"": 42.0, ""PCIESSD_DRIVE.5"": 42.0, ""PCIESSD_DRIVE.6"": 41.0, ""PCIESSD_DRIVE.7"": 42.0, ""PCIESSD_DRIVE.8"": 41.0, ""PCIESSD_DRIVE.9"": 42.0, ""PCIESSD_DRIVE.10"": 41.0, ""PCIESSD_DRIVE.MAX"": 42.0, ""CPU.1"": 47.921291, ""CPU.2"": 45.380341, ""DIMM_MAX"": 46.0, ""DIMM_CPU1.1"": 44.0, ""DIMM_CPU1.2"": 44.0, ""DIMM_CPU1.3"": 41.0, ""DIMM_CPU1.4"": 45.0, ""DIMM_CPU1.5"": 41.0, ""DIMM_CPU1.6"": 44.0, ""DIMM_CPU1.7"": 42.0, ""DIMM_CPU1.8"": 43.0, ""DIMM_CPU1.MAX"": 45.0, ""DIMM_CPU2.1"": 44.0, ""DIMM_CPU2.2"": 45.0, ""DIMM_CPU2.3"": 43.0, ""DIMM_CPU2.4"": 46.0, ""DIMM_CPU2.5"": 43.0, ""DIMM_CPU2.6"": 45.0, ""DIMM_CPU2.7"": 44.0, ""DIMM_CPU2.8"": 44.0, ""DIMM_CPU2.MAX"": 46.0, ""NVDIMM_BATTERY.1"": 40.0, ""NVDIMM_BATTERY.MAX"": 40.0, ""CHIPSET"": 47.799999, ""NDC_ASIC.1"": 72.199997, ""NDC_ASIC.MRGN"": 72.199997, ""NIC_ASIC.1"": 73.0, ""NIC_ASIC.2"": 75.0, ""NIC_ASIC.MRGN"": 75.0, ""PSU_AMBIENT.1"": 48.0, ""PSU_AMBIENT.2"": 44.0, ""PSU_AMBIENT.MAX"": 48.0, ""PSU_COMP_TEMP.1"": 62.200001, ""PSU_COMP_TEMP.2"": 53.400002, ""PSU_EXHAUST.1"": 59.0, ""PSU_EXHAUST.2"": 52.799999, ""TOT_PSU_HEAT_DISS"": 34.929443, ""SYS_PWR_INPUT_AC"": 300.566559, ""SYS_PWR_OUTPUT_DC"": 265.637115, ""FAN_PWR_MAIN"": 43.620995, ""STORAGE_PWR"": 70.994751, ""CPU_PWR_ALL"": 87.566742, ""DIMM_PWR_ALL"": 14.233317, ""EB_LFM"": 439.817383, ""EB_SYS_CFM"": 55.528439, ""SYS_CFM_PER_KW_IN_PWR"": 184.745895, ""SYS_CFM_PER_KW_OUT_PWR"": 209.038712, ""SYS_CFM_PER_W_FAN_PWR"": 1.272975, ""DELTA_T_SYSTEM_RACK"": 10.070412, ""COMPUTE_PWR"": 203.421524, ""ITUE"": 1.477555, ""PTCR"": 0.145129, ""SAFE"": 3.778893, ""PSU_EFF"": 0.883788, ""PREHEAT_PCIE"": 216.335571, ""EB_SYS_EXHAUST"": 44.070412, ""EB_CPU_INLET"": 36.250408, ""EB_DIMM_INLET"": 36.250408, ""EB_PSU_INLET"": 36.955093, ""PCI_CAL_PWR"": 49.301544, ""CPU1_VR_PSTAGE.1"": 47.0, ""CPU1_VR_PSTAGE.2"": 52.0, ""CPU1_VR_PSTAGE.MAX"": 52.0, ""CPU2_VR_PSTAGE.1"": 47.707108, ""CPU2_VR_PSTAGE.2"": 52.0, ""CPU2_VR_PSTAGE.MAX"": 52.0, ""PCI_INLET_CTRL"": 46.162636, ""CPU_DTS.1"": 48.608002, ""CPU_DTS.2"": 50.768002, ""VOSS_COMPONENT_NVME.1"": 40.0, ""phase"": ""01_idle_baseline""}"
