id,timestamp,epoch,phase,sys_input_ac_w,cpu_power_w,dimm_power_w,storage_power_w,fan_power_w,inlet_temp_c,exhaust_temp_c,cpu_temp_c,raw_sensors
1,2026-03-02T20:15:52.481144Z,1772482552.4811444,idle,298.366791,88.966667,15.133317,78.24147,43.500698,34.0,44.426044,44.712196,"{""NODE_AMBIENT"": 34.0, ""EXHAUST_AVG"": 44.426044, ""EXHAUST"": 58.200001, ""EB_PCI_INLET"": 39.823097, ""PCIESSD_DRIVE.1"": 42.0, ""PCIESSD_DRIVE.2"": 42.0, ""PCIESSD_DRIVE.3"": 42.0, ""PCIESSD_DRIVE.4"": 42.0, ""PCIESSD_DRIVE.5"": 41.0, ""PCIESSD_DRIVE.6"": 41.0, ""PCIESSD_DRIVE.7"": 42.0, ""PCIESSD_DRIVE.8"": 41.0, ""PCIESSD_DRIVE.9"": 42.0, ""PCIESSD_DRIVE.10"": 41.0, ""PCIESSD_DRIVE.MAX"": 42.0, ""CPU.1"": 44.712196, ""CPU.2"": 43.117851, ""DIMM_MAX"": 44.0, ""DIMM_CPU1.1"": 42.0, ""DIMM_CPU1.2"": 42.0, ""DIMM_CPU1.3"": 40.0, ""DIMM_CPU1.4"": 43.0, ""DIMM_CPU1.5"": 40.0, ""DIMM_CPU1.6"": 42.0, ""DIMM_CPU1.7"": 41.0, ""DIMM_CPU1.8"": 42.0, ""DIMM_CPU1.MAX"": 43.0, ""DIMM_CPU2.1"": 42.0, ""DIMM_CPU2.2"": 42.0, ""DIMM_CPU2.3"": 42.0, ""DIMM_CPU2.4"": 44.0, ""DIMM_CPU2.5"": 41.0, ""DIMM_CPU2.6"": 43.0, ""DIMM_CPU2.7"": 42.0, ""DIMM_CPU2.8"": 42.0, ""DIMM_CPU2.MAX"": 44.0, ""NVDIMM_BATTERY.1"": 40.0, ""NVDIMM_BATTERY.MAX"": 40.0, ""CHIPSET"": 46.0, ""NDC_ASIC.1"": 69.0, ""NDC_ASIC.MRGN"": 69.0, ""NIC_ASIC.1"": 70.0, ""NIC_ASIC.2"": 71.599998, ""NIC_ASIC.MRGN"": 71.599998, ""PSU_AMBIENT.1"": 46.0, ""PSU_AMBIENT.2"": 42.0, ""PSU_AMBIENT.MAX"": 46.0, ""PSU_COMP_TEMP.1"": 61.200001, ""PSU_COMP_TEMP.2"": 49.0, ""PSU_EXHAUST.1"": 58.200001, ""PSU_EXHAUST.2"": 48.0, ""TOT_PSU_HEAT_DISS"": 27.879761, ""SYS_PWR_INPUT_AC"": 298.366791, ""SYS_PWR_OUTPUT_DC"": 270.48703, ""FAN_PWR_MAIN"": 43.500698, ""STORAGE_PWR"": 78.24147, ""CPU_PWR_ALL"": 88.966667, ""DIMM_PWR_ALL"": 15.133317, ""EB_LFM"": 438.779297, ""EB_SYS_CFM"": 55.430454, ""SYS_CFM_PER_KW_IN_PWR"": 185.779572, ""SYS_CFM_PER_KW_OUT_PWR"": 204.928329, ""SYS_CFM_PER_W_FAN_PWR"": 1.274243, ""DELTA_T_SYSTEM_RACK"": 10.426044, ""COMPUTE_PWR"": 208.052246, ""ITUE"": 1.434096, ""PTCR"": 0.145796, ""SAFE"": 3.800037, ""PSU_EFF"": 0.906559, ""PREHEAT_PCIE"": 226.525513, ""EB_SYS_EXHAUST"": 44.426044, ""EB_CPU_INLET"": 36.481403, ""EB_DIMM_INLET"": 36.481403, ""EB_PSU_INLET"": 37.258343, ""PCI_CAL_PWR"": 43.961517, ""CPU1_VR_PSTAGE.1"": 45.707108, ""CPU1_VR_PSTAGE.2"": 48.707108, ""CPU1_VR_PSTAGE.MAX"": 48.707108, ""CPU2_VR_PSTAGE.1"": 46.707108, ""CPU2_VR_PSTAGE.2"": 48.0, ""CPU2_VR_PSTAGE.MAX"": 48.0, ""PCI_INLET_CTRL"": 46.601425, ""CPU_DTS.1"": 50.48, ""CPU_DTS.2"": 52.495998, ""VOSS_COMPONENT_NVME.1"": 40.0, ""phase"": ""idle""}"
2,2026-03-02T20:15:58.011983Z,1772482558.0119839,01_idle_baseline,307.350128,92.716667,16.266651,78.204819,44.840702,34.0,44.339931,47.484055,"{""NODE_AMBIENT"": 34.0, ""EXHAUST_AVG"": 44.339931, ""EXHAUST"": 58.0, ""EB_PCI_INLET"": 39.793869, ""PCIESSD_DRIVE.1"": 42.0, ""PCIESSD_DRIVE.2"": 42.0, ""PCIESSD_DRIVE.3"": 42.0, ""PCIESSD_DRIVE.4"": 42.0, ""PCIESSD_DRIVE.5"": 41.0, ""PCIESSD_DRIVE.6"": 41.0, ""PCIESSD_DRIVE.7"": 42.0, ""PCIESSD_DRIVE.8"": 41.0, ""PCIESSD_DRIVE.9"": 42.0, ""PCIESSD_DRIVE.10"": 41.0, ""PCIESSD_DRIVE.MAX"": 42.0, ""CPU.1"": 47.484055, ""CPU.2"": 43.944725, ""DIMM_MAX"": 44.0, ""DIMM_CPU1.1"": 42.0, ""DIMM_CPU1.2"": 42.0, ""DIMM_CPU1.3"": 40.0, ""DIMM_CPU1.4"": 43.0, ""DIMM_CPU1.5"": 40.0, ""DIMM_CPU1.6"": 42.0, ""DIMM_CPU1.7"": 41.0, ""DIMM_CPU1.8"": 42.0, ""DIMM_CPU1.MAX"": 43.0, ""DIMM_CPU2.1"": 43.0, ""DIMM_CPU2.2"": 43.0, ""DIMM_CPU2.3"": 42.0, ""DIMM_CPU2.4"": 44.0, ""DIMM_CPU2.5"": 41.0, ""DIMM_CPU2.6"": 43.0, ""DIMM_CPU2.7"": 42.0, ""DIMM_CPU2.8"": 42.0, ""DIMM_CPU2.MAX"": 44.0, ""NVDIMM_BATTERY.1"": 40.0, ""NVDIMM_BATTERY.MAX"": 40.0, ""CHIPSET"": 46.599998, ""NDC_ASIC.1"": 69.0, ""NDC_ASIC.MRGN"": 69.0, ""NIC_ASIC.1"": 70.0, ""NIC_ASIC.2"": 72.0, ""NIC_ASIC.MRGN"": 72.0, ""PSU_AMBIENT.1"": 45.799999, ""PSU_AMBIENT.2"": 42.0, ""PSU_AMBIENT.MAX"": 45.799999, ""PSU_COMP_TEMP.1"": 61.0, ""PSU_COMP_TEMP.2"": 48.400002, ""PSU_EXHAUST.1"": 58.0, ""PSU_EXHAUST.2"": 48.0, ""TOT_PSU_HEAT_DISS"": 29.963074, ""SYS_PWR_INPUT_AC"": 307.350128, ""SYS_PWR_OUTPUT_DC"": 277.387054, ""FAN_PWR_MAIN"": 44.840702, ""STORAGE_PWR"": 78.204819, ""CPU_PWR_ALL"": 92.716667, ""DIMM_PWR_ALL"": 16.266651, ""EB_LFM"": 450.737396, ""EB_SYS_CFM"": 55.657635, ""SYS_CFM_PER_KW_IN_PWR"": 181.088699, ""SYS_CFM_PER_KW_OUT_PWR"": 200.649719, ""SYS_CFM_PER_W_FAN_PWR"": 1.24123, ""DELTA_T_SYSTEM_RACK"": 10.339931, ""COMPUTE_PWR"": 213.129257, ""ITUE"": 1.442083, ""PTCR"": 0.145895, ""SAFE"": 3.704087, ""PSU_EFF"": 0.902512, ""PREHEAT_PCIE"": 232.666046, ""EB_SYS_EXHAUST"": 44.339931, ""EB_CPU_INLET"": 36.47179, ""EB_DIMM_INLET"": 36.47179, ""EB_PSU_INLET"": 37.24461, ""PCI_CAL_PWR"": 44.721008, ""CPU1_VR_PSTAGE.1"": 45.707108, ""CPU1_VR_PSTAGE.2"": 48.707108, ""CPU1_VR_PSTAGE.MAX"": 48.707108, ""CPU2_VR_PSTAGE.1"": 46.707108, ""CPU2_VR_PSTAGE.2"": 48.707108, ""CPU2_VR_PSTAGE.MAX"": 48.707108, ""PCI_INLET_CTRL"": 46.584045, ""CPU_DTS.1"": 49.880001, ""CPU_DTS.2"": 51.464001, ""VOSS_COMPONENT_NVME.1"": 40.0, ""phase"": ""01_idle_baseline""}"
3,2026-03-02T20:16:03.545324Z,1772482563.5453248,01_idle_baseline,311.450134,93.416664,16.249987,78.259819,48.380703,34.0,44.262905,47.484055,"{""NODE_AMBIENT"": 34.0, ""EXHAUST_AVG"": 44.262905, ""EXHAUST"": 58.0, ""EB_PCI_INLET"": 39.766285, ""PCIESSD_DRIVE.1"": 42.0, ""PCIESSD_DRIVE.2"": 42.0, ""PCIESSD_DRIVE.3"": 42.0, ""PCIESSD_DRIVE.4"": 42.0, ""PCIESSD_DRIVE.5"": 41.0, ""PCIESSD_DRIVE.6"": 41.0, ""PCIESSD_DRIVE.7"": 42.0, ""PCIESSD_DRIVE.8"": 41.0, ""PCIESSD_DRIVE.9"": 42.0, ""PCIESSD_DRIVE.10"": 41.0, ""PCIESSD_DRIVE.MAX"": 42.0, ""CPU.1"": 47.484055, ""CPU.2"": 43.944725, ""DIMM_MAX"": 44.0, ""DIMM_CPU1.1"": 42.0, ""DIMM_CPU1.2"": 42.0, ""DIMM_CPU1.3"": 40.0, ""DIMM_CPU1.4"": 43.0, ""DIMM_CPU1.5"": 40.0, ""DIMM_CPU1.6"": 42.0, ""DIMM_CPU1.7"": 41.0, ""DIMM_CPU1.8"": 42.0, ""DIMM_CPU1.MAX"": 43.0, ""DIMM_CPU2.1"": 42.0, ""DIMM_CPU2.2"": 43.0, ""DIMM_CPU2.3"": 42.0, ""DIMM_CPU2.4"": 44.0, ""DIMM_CPU2.5"": 42.0, ""DIMM_CPU2.6"": 43.0, ""DIMM_CPU2.7"": 42.0, ""DIMM_CPU2.8"": 42.0, ""DIMM_CPU2.MAX"": 44.0, ""NVDIMM_BATTERY.1"": 40.0, ""NVDIMM_BATTERY.MAX"": 40.0, ""CHIPSET"": 46.200001, ""NDC_ASIC.1"": 69.0, ""NDC_ASIC.MRGN"": 69.0, ""NIC_ASIC.1"": 70.0, ""NIC_ASIC.2"": 71.199997, ""NIC_ASIC.MRGN"": 71.199997, ""PSU_AMBIENT.1"": 45.799999, ""PSU_AMBIENT.2"": 42.0, ""PSU_AMBIENT.MAX"": 45.799999, ""PSU_COMP_TEMP.1"": 61.0, ""PSU_COMP_TEMP.2"": 48.0, ""PSU_EXHAUST.1"": 58.0, ""PSU_EXHAUST.2"": 48.0, ""TOT_PSU_HEAT_DISS"": 31.463104, ""SYS_PWR_INPUT_AC"": 311.450134, ""SYS_PWR_OUTPUT_DC"": 279.98703, ""FAN_PWR_MAIN"": 48.380703, ""STORAGE_PWR"": 78.259819, ""CPU_PWR_ALL"": 93.416664, ""DIMM_PWR_ALL"": 16.249987, ""EB_LFM"": 467.358978, ""EB_SYS_CFM"": 56.012066, ""SYS_CFM_PER_KW_IN_PWR"": 179.842804, ""SYS_CFM_PER_KW_OUT_PWR"": 200.052368, ""SYS_CFM_PER_W_FAN_PWR"": 1.157736, ""DELTA_T_SYSTEM_RACK"": 10.262905, ""COMPUTE_PWR"": 212.007233, ""ITUE"": 1.469054, ""PTCR"": 0.15534, ""SAFE"": 3.678603, ""PSU_EFF"": 0.898979, ""PREHEAT_PCIE"": 235.937958, ""EB_SYS_EXHAUST"": 44.262905, ""EB_CPU_INLET"": 36.457218, ""EB_DIMM_INLET"": 36.457218, ""EB_PSU_INLET"": 37.227089, ""PCI_CAL_PWR"": 44.049072, ""CPU1_VR_PSTAGE.1"": 45.707108, ""CPU1_VR_PSTAGE.2"": 48.707108, ""CPU1_VR_PSTAGE.MAX"": 48.707108, ""CPU2_VR_PSTAGE.1"": 46.707108, ""CPU2_VR_PSTAGE.2"": 48.707108, ""CPU2_VR_PSTAGE.MAX"": 48.707108, ""PCI_INLET_CTRL"": 46.55164, ""CPU_DTS.1"": 50.015999, ""CPU_DTS.2"": 51.911999, ""VOSS_COMPONENT_NVME.1"": 39.799999, ""phase"": ""01_idle_baseline""}"
4,2026-03-02T20:16:09.062247Z,1772482569.0622475,01_idle_baseline,315.116791,95.166664,16.283319,78.288162,49.4907,34.0,44.231979,47.54966,"{""NODE_AMBIENT"": 34.0, ""EXHAUST_AVG"": 44.231979, ""EXHAUST"": 58.0, ""EB_PCI_INLET"": 39.766285, ""PCIESSD_DRIVE.1"": 42.0, ""PCIESSD_DRIVE.2"": 42.0, ""PCIESSD_DRIVE.3"": 42.0, ""PCIESSD_DRIVE.4"": 42.0, ""PCIESSD_DRIVE.5"": 41.0, ""PCIESSD_DRIVE.6"": 41.0, ""PCIESSD_DRIVE.7"": 42.0, ""PCIESSD_DRIVE.8"": 41.0, ""PCIESSD_DRIVE.9"": 42.0, ""PCIESSD_DRIVE.10"": 41.0, ""PCIESSD_DRIVE.MAX"": 42.0, ""CPU.1"": 47.54966, ""CPU.2"": 43.944725, ""DIMM_MAX"": 44.0, ""DIMM_CPU1.1"": 42.0, ""DIMM_CPU1.2"": 42.0, ""DIMM_CPU1.3"": 40.0, ""DIMM_CPU1.4"": 43.0, ""DIMM_CPU1.5"": 40.0, ""DIMM_CPU1.6"": 42.0, ""DIMM_CPU1.7"": 41.0, ""DIMM_CPU1.8"": 42.0, ""DIMM_CPU1.MAX"": 43.0, ""DIMM_CPU2.1"": 43.0, ""DIMM_CPU2.2"": 42.0, ""DIMM_CPU2.3"": 42.0, ""DIMM_CPU2.4"": 44.0, ""DIMM_CPU2.5"": 42.0, ""DIMM_CPU2.6"": 43.0, ""DIMM_CPU2.7"": 42.0, ""DIMM_CPU2.8"": 42.0, ""DIMM_CPU2.MAX"": 44.0, ""NVDIMM_BATTERY.1"": 40.0, ""NVDIMM_BATTERY.MAX"": 40.0, ""CHIPSET"": 46.200001, ""NDC_ASIC.1"": 69.0, ""NDC_ASIC.MRGN"": 69.0, ""NIC_ASIC.1"": 70.0, ""NIC_ASIC.2"": 71.0, ""NIC_ASIC.MRGN"": 71.0, ""PSU_AMBIENT.1"": 46.0, ""PSU_AMBIENT.2"": 42.0, ""PSU_AMBIENT.MAX"": 46.0, ""PSU_COMP_TEMP.1"": 61.0, ""PSU_COMP_TEMP.2"": 48.0, ""PSU_EXHAUST.1"": 58.0, ""PSU_EXHAUST.2"": 48.0, ""TOT_PSU_HEAT_DISS"": 31.763092, ""SYS_PWR_INPUT_AC"": 315.116791, ""SYS_PWR_OUTPUT_DC"": 283.353699, ""FAN_PWR_MAIN"": 49.4907, ""STORAGE_PWR"": 78.288162, ""CPU_PWR_ALL"": 95.166664, ""DIMM_PWR_ALL"": 16.283319, ""EB_LFM"": 464.878906, ""EB_SYS_CFM"": 56.184414, ""SYS_CFM_PER_KW_IN_PWR"": 178.297119, ""SYS_CFM_PER_KW_OUT_PWR"": 198.283676, ""SYS_CFM_PER_W_FAN_PWR"": 1.135252, ""DELTA_T_SYSTEM_RACK"": 10.231979, ""COMPUTE_PWR"": 214.028244, ""ITUE"": 1.472314, ""PTCR"": 0.157055, ""SAFE"": 3.650949, ""PSU_EFF"": 0.899202, ""PREHEAT_PCIE"": 238.757584, ""EB_SYS_EXHAUST"": 44.231979, ""EB_CPU_INLET"": 36.450344, ""EB_DIMM_INLET"": 36.450344, ""EB_PSU_INLET"": 37.220226, ""PCI_CAL_PWR"": 44.596115, ""CPU1_VR_PSTAGE.1"": 45.707108, ""CPU1_VR_PSTAGE.2"": 48.707108, ""CPU1_VR_PSTAGE.MAX"": 48.707108, ""CPU2_VR_PSTAGE.1"": 46.707108, ""CPU2_VR_PSTAGE.2"": 48.707108, ""CPU2_VR_PSTAGE.MAX"": 48.707108, ""PCI_INLET_CTRL"": 46.52655, ""CPU_DTS.1"": 49.736, ""CPU_DTS.2"": 51.576, ""VOSS_COMPONENT_NVME.1"": 39.0, ""phase"": ""01_idle_baseline""}"
5,2026-03-02T20:16:14.595432Z,1772482574.5954323,rest_after_01_idle_baseline,314.733459,95.283333,16.249987,78.263153,46.860706,34.0,44.23476,47.657444,"{""NODE_AMBIENT"": 34.0, ""EXHAUST_AVG"": 44.23476, ""EXHAUST"": 58.0, ""EB_PCI_INLET"": 39.782825, ""PCIESSD_DRIVE.1"": 42.0, ""PCIESSD_DRIVE.2"": 42.0, ""PCIESSD_DRIVE.3"": 42.0, ""PCIESSD_DRIVE.4"": 42.0, ""PCIESSD_DRIVE.5"": 41.0, ""PCIESSD_DRIVE.6"": 41.0, ""PCIESSD_DRIVE.7"": 42.0, ""PCIESSD_DRIVE.8"": 41.0, ""PCIESSD_DRIVE.9"": 42.0, ""PCIESSD_DRIVE.10"": 41.0, ""PCIESSD_DRIVE.MAX"": 42.0, ""CPU.1"": 47.657444, ""CPU.2"": 44.047821, ""DIMM_MAX"": 44.0, ""DIMM_CPU1.1"": 42.0, ""DIMM_CPU1.2"": 42.0, ""DIMM_CPU1.3"": 40.0, ""DIMM_CPU1.4"": 43.0, ""DIMM_CPU1.5"": 40.0, ""DIMM_CPU1.6"": 43.0, ""DIMM_CPU1.7"": 41.0, ""DIMM_CPU1.8"": 42.0, ""DIMM_CPU1.MAX"": 43.0, ""DIMM_CPU2.1"": 42.0, ""DIMM_CPU2.2"": 42.0, ""DIMM_CPU2.3"": 42.0, ""DIMM_CPU2.4"": 44.0, ""DIMM_CPU2.5"": 42.0, ""DIMM_CPU2.6"": 43.0, ""DIMM_CPU2.7"": 42.0, ""DIMM_CPU2.8"": 42.0, ""DIMM_CPU2.MAX"": 44.0, ""NVDIMM_BATTERY.1"": 40.0, ""NVDIMM_BATTERY.MAX"": 40.0, ""CHIPSET"": 46.400002, ""NDC_ASIC.1"": 69.0, ""NDC_ASIC.MRGN"": 69.0, ""NIC_ASIC.1"": 70.0, ""NIC_ASIC.2"": 71.0, ""NIC_ASIC.MRGN"": 71.0, ""PSU_AMBIENT.1"": 45.799999, ""PSU_AMBIENT.2"": 42.0, ""PSU_AMBIENT.MAX"": 45.799999, ""PSU_COMP_TEMP.1"": 61.200001, ""PSU_COMP_TEMP.2"": 48.0, ""PSU_EXHAUST.1"": 58.0, ""PSU_EXHAUST.2"": 47.599998, ""TOT_PSU_HEAT_DISS"": 31.079742, ""SYS_PWR_INPUT_AC"": 314.733459, ""SYS_PWR_OUTPUT_DC"": 283.653717, ""FAN_PWR_MAIN"": 46.860706, ""STORAGE_PWR"": 78.263153, ""CPU_PWR_ALL"": 95.283333, ""DIMM_PWR_ALL"": 16.249987, ""EB_LFM"": 448.440918, ""EB_SYS_CFM"": 56.204887, ""SYS_CFM_PER_KW_IN_PWR"": 178.579315, ""SYS_CFM_PER_KW_OUT_PWR"": 198.146133, ""SYS_CFM_PER_W_FAN_PWR"": 1.199403, ""DELTA_T_SYSTEM_RACK"": 10.23476, ""COMPUTE_PWR"": 216.937256, ""ITUE"": 1.450804, ""PTCR"": 0.14889, ""SAFE"": 3.646001, ""PSU_EFF"": 0.901251, ""PREHEAT_PCIE"": 237.34314, ""EB_SYS_EXHAUST"": 44.23476, ""EB_CPU_INLET"": 36.450027, ""EB_DIMM_INLET"": 36.450027, ""EB_PSU_INLET"": 37.222233, ""PCI_CAL_PWR"": 46.310577, ""CPU1_VR_PSTAGE.1"": 46.0, ""CPU1_VR_PSTAGE.2"": 48.707108, ""CPU1_VR_PSTAGE.MAX"": 48.707108, ""CPU2_VR_PSTAGE.1"": 47.0, ""CPU2_VR_PSTAGE.2"": 48.707108, ""CPU2_VR_PSTAGE.MAX"": 48.707108, ""PCI_INLET_CTRL"": 46.545902, ""CPU_DTS.1"": 50.063999, ""CPU_DTS.2"": 51.944, ""VOSS_COMPONENT_NVME.1"": 39.0, ""phase"": ""rest_after_01_idle_baseline""}"
6,2026-03-02T20:16:20.128461Z,1772482580.1284614,02_hpl_100pct,314.383453,97.73333,16.533319,78.28817,44.040703,34.0,44.241879,45.253284,"{""NODE_AMBIENT"": 34.0, ""EXHAUST_AVG"": 44.241879, ""EXHAUST"": 58.0, ""EB_PCI_INLET"": 39.799858, ""PCIESSD_DRIVE.1"": 42.0, ""PCIESSD_DRIVE.2"": 42.0, ""PCIESSD_DRIVE.3"": 42.0, ""PCIESSD_DRIVE.4"": 42.0, ""PCIESSD_DRIVE.5"": 41.0, ""PCIESSD_DRIVE.6"": 41.0, ""PCIESSD_DRIVE.7"": 42.0, ""PCIESSD_DRIVE.8"": 41.0, ""PCIESSD_DRIVE.9"": 42.0, ""PCIESSD_DRIVE.10"": 41.0, ""PCIESSD_DRIVE.MAX"": 42.0, ""CPU.1"": 45.253284, ""CPU.2"": 43.196716, ""DIMM_MAX"": 44.0, ""DIMM_CPU1.1"": 42.0, ""DIMM_CPU1.2"": 42.0, ""DIMM_CPU1.3"": 40.0, ""DIMM_CPU1.4"": 43.0, ""DIMM_CPU1.5"": 40.0, ""DIMM_CPU1.6"": 43.0, ""DIMM_CPU1.7"": 41.0, ""DIMM_CPU1.8"": 42.0, ""DIMM_CPU1.MAX"": 43.0, ""DIMM_CPU2.1"": 42.0, ""DIMM_CPU2.2"": 43.0, ""DIMM_CPU2.3"": 42.0, ""DIMM_CPU2.4"": 44.0, ""DIMM_CPU2.5"": 42.0, ""DIMM_CPU2.6"": 43.0, ""DIMM_CPU2.7"": 42.0, ""DIMM_CPU2.8"": 42.0, ""DIMM_CPU2.MAX"": 44.0, ""NVDIMM_BATTERY.1"": 40.0, ""NVDIMM_BATTERY.MAX"": 40.0, ""CHIPSET"": 46.200001, ""NDC_ASIC.1"": 69.0, ""NDC_ASIC.MRGN"": 69.0, ""NIC_ASIC.1"": 70.0, ""NIC_ASIC.2"": 71.0, ""NIC_ASIC.MRGN"": 71.0, ""PSU_AMBIENT.1"": 46.0, ""PSU_AMBIENT.2"": 42.0, ""PSU_AMBIENT.MAX"": 46.0, ""PSU_COMP_TEMP.1"": 61.0, ""PSU_COMP_TEMP.2"": 48.0, ""PSU_EXHAUST.1"": 58.0, ""PSU_EXHAUST.2"": 48.0, ""TOT_PSU_HEAT_DISS"": 29.12973, ""SYS_PWR_INPUT_AC"": 314.383453, ""SYS_PWR_OUTPUT_DC"": 285.253723, ""FAN_PWR_MAIN"": 44.040703, ""STORAGE_PWR"": 78.28817, ""CPU_PWR_ALL"": 97.73333, ""DIMM_PWR_ALL"": 16.533319, ""EB_LFM"": 439.002289, ""EB_SYS_CFM"": 56.205929, ""SYS_CFM_PER_KW_IN_PWR"": 178.781448, ""SYS_CFM_PER_KW_OUT_PWR"": 197.038361, ""SYS_CFM_PER_W_FAN_PWR"": 1.276227, ""DELTA_T_SYSTEM_RACK"": 10.241879, ""COMPUTE_PWR"": 220.905258, ""ITUE"": 1.42316, ""PTCR"": 0.140086, ""SAFE"": 3.661323, ""PSU_EFF"": 0.907343, ""PREHEAT_PCIE"": 238.134399, ""EB_SYS_EXHAUST"": 44.241879, ""EB_CPU_INLET"": 36.450672, ""EB_DIMM_INLET"": 36.450672, ""EB_PSU_INLET"": 37.226059, ""PCI_CAL_PWR"": 47.119324, ""CPU1_VR_PSTAGE.1"": 46.0, ""CPU1_VR_PSTAGE.2"": 48.707108, ""CPU1_VR_PSTAGE.MAX"": 48.707108, ""CPU2_VR_PSTAGE.1"": 47.0, ""CPU2_VR_PSTAGE.2"": 48.0, ""CPU2_VR_PSTAGE.MAX"": 48.0, ""PCI_INLET_CTRL"": 46.561966, ""CPU_DTS.1"": 49.832001, ""CPU_DTS.2"": 52.208, ""VOSS_COMPONENT_NVME.1"": 39.0, ""phase"": ""02_hpl_100pct""}"
7,2026-03-02T20:16:25.646035Z,1772482585.646036,rest_after_02_hpl_100pct,317.55014,97.25,16.566654,78.303185,43.440704,34.0,44.260815,45.262657,"{""NODE_AMBIENT"": 34.0, ""EXHAUST_AVG"": 44.260815, ""EXHAUST"": 58.0, ""EB_PCI_INLET"": 39.817482, ""PCIESSD_DRIVE.1"": 42.0, ""PCIESSD_DRIVE.2"": 42.0, ""PCIESSD_DRIVE.3"": 42.0, ""PCIESSD_DRIVE.4"": 42.0, ""PCIESSD_DRIVE.5"": 41.0, ""PCIESSD_DRIVE.6"": 41.0, ""PCIESSD_DRIVE.7"": 42.0, ""PCIESSD_DRIVE.8"": 41.0, ""PCIESSD_DRIVE.9"": 42.0, ""PCIESSD_DRIVE.10"": 41.0, ""PCIESSD_DRIVE.MAX"": 42.0, ""CPU.1"": 45.262657, ""CPU.2"": 43.196716, ""DIMM_MAX"": 44.0, ""DIMM_CPU1.1"": 42.0, ""DIMM_CPU1.2"": 42.0, ""DIMM_CPU1.3"": 40.0, ""DIMM_CPU1.4"": 43.0, ""DIMM_CPU1.5"": 40.0, ""DIMM_CPU1.6"": 43.0, ""DIMM_CPU1.7"": 41.0, ""DIMM_CPU1.8"": 42.0, ""DIMM_CPU1.MAX"": 43.0, ""DIMM_CPU2.1"": 42.0, ""DIMM_CPU2.2"": 42.0, ""DIMM_CPU2.3"": 42.0, ""DIMM_CPU2.4"": 44.0, ""DIMM_CPU2.5"": 42.0, ""DIMM_CPU2.6"": 43.0, ""DIMM_CPU2.7"": 42.0, ""DIMM_CPU2.8"": 42.0, ""DIMM_CPU2.MAX"": 44.0, ""NVDIMM_BATTERY.1"": 40.0, ""NVDIMM_BATTERY.MAX"": 40.0, ""CHIPSET"": 46.200001, ""NDC_ASIC.1"": 69.0, ""NDC_ASIC.MRGN"": 69.0, ""NIC_ASIC.1"": 70.0, ""NIC_ASIC.2"": 71.0, ""NIC_ASIC.MRGN"": 71.0, ""PSU_AMBIENT.1"": 46.0, ""PSU_AMBIENT.2"": 42.0, ""PSU_AMBIENT.MAX"": 46.0, ""PSU_COMP_TEMP.1"": 61.200001, ""PSU_COMP_TEMP.2"": 48.400002, ""PSU_EXHAUST.1"": 58.0, ""PSU_EXHAUST.2"": 47.200001, ""TOT_PSU_HEAT_DISS"": 30.729767, ""SYS_PWR_INPUT_AC"": 317.55014, ""SYS_PWR_OUTPUT_DC"": 286.820374, ""FAN_PWR_MAIN"": 43.440704, ""STORAGE_PWR"": 78.303185, ""CPU_PWR_ALL"": 97.25, ""DIMM_PWR_ALL"": 16.566654, ""EB_LFM"": 438.135651, ""EB_SYS_CFM"": 56.205929, ""SYS_CFM_PER_KW_IN_PWR"": 176.998596, ""SYS_CFM_PER_KW_OUT_PWR"": 195.962112, ""SYS_CFM_PER_W_FAN_PWR"": 1.293854, ""DELTA_T_SYSTEM_RACK"": 10.260815, ""COMPUTE_PWR"": 223.302246, ""ITUE"": 1.422064, ""PTCR"": 0.1368, ""SAFE"": 3.620426, ""PSU_EFF"": 0.903229, ""PREHEAT_PCIE"": 236.987167, ""EB_SYS_EXHAUST"": 44.260815, ""EB_CPU_INLET"": 36.451115, ""EB_DIMM_INLET"": 36.451115, ""EB_PSU_INLET"": 37.231163, ""PCI_CAL_PWR"": 49.833206, ""CPU1_VR_PSTAGE.1"": 46.0, ""CPU1_VR_PSTAGE.2"": 48.707108, ""CPU1_VR_PSTAGE.MAX"": 48.707108, ""CPU2_VR_PSTAGE.1"": 47.0, ""CPU2_VR_PSTAGE.2"": 48.0, ""CPU2_VR_PSTAGE.MAX"": 48.0, ""PCI_INLET_CTRL"": 46.582237, ""CPU_DTS.1"": 50.208, ""CPU_DTS.2"": 52.127998, ""VOSS_COMPONENT_NVME.1"": 39.0, ""phase"": ""rest_after_02_hpl_100pct""}"
