id,timestamp,epoch,phase,cpu_pct,mem_pct,mem_used_mb,mem_total_mb,load_1m,load_5m,load_15m,disk_read_kbs,disk_write_kbs,net_rx_kbs,net_tx_kbs,process_count,top_processes
41,2026-03-02T20:09:58.875656Z,1772482198.8756564,rest_after_02_hpl_100pct,0.0,2.3,11868.0,515462.0,1.16,0.65,0.34,,,,,1036,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
42,2026-03-02T20:10:00.378118Z,1772482200.3781185,rest_after_02_hpl_100pct,0.1,2.3,11870.0,515462.0,1.16,0.65,0.34,,,,,1036,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
43,2026-03-02T20:10:01.690563Z,1772482201.690563,rest_after_02_hpl_100pct,0.0,2.3,11868.0,515462.0,1.07,0.64,0.34,,,,,1036,"[{""pid"": ""211197"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
44,2026-03-02T20:10:03.180670Z,1772482203.1806707,03_hpl_50pct,0.2,2.3,11887.0,515462.0,1.07,0.64,0.34,,,,,1041,"[{""pid"": ""211222"", ""comm"": ""apport"", ""cpu"": ""12.9"", ""mem"": ""0.0""}, {""pid"": ""211218"", ""comm"": ""mpirun"", ""cpu"": ""6.5"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
45,2026-03-02T20:10:04.495665Z,1772482204.495666,03_hpl_50pct,0.0,2.3,11885.0,515462.0,1.07,0.64,0.34,,,,,1041,"[{""pid"": ""211274"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""211258"", ""comm"": ""apport"", ""cpu"": ""10.7"", ""mem"": ""0.0""}, {""pid"": ""211254"", ""comm"": ""mpirun"", ""cpu"": ""5.9"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
46,2026-03-02T20:10:05.966572Z,1772482205.9665728,03_hpl_50pct,0.2,2.3,11874.0,515462.0,1.07,0.64,0.34,,,,,1037,"[{""pid"": ""211316"", ""comm"": ""mpirun"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""211318"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""211204"", ""comm"": ""bash"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
47,2026-03-02T20:10:07.280072Z,1772482207.280072,03_hpl_50pct,0.0,2.3,11872.0,515462.0,1.23,0.68,0.35,,,,,1039,"[{""pid"": ""211347"", ""comm"": ""apport"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""211342"", ""comm"": ""mpirun"", ""cpu"": ""75.0"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""211204"", ""comm"": ""bash"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
48,2026-03-02T20:10:08.784273Z,1772482208.7842734,03_hpl_50pct,0.5,2.3,11889.0,515462.0,1.23,0.68,0.35,,,,,1041,"[{""pid"": ""211391"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""211375"", ""comm"": ""apport"", ""cpu"": ""39.2"", ""mem"": ""0.0""}, {""pid"": ""211367"", ""comm"": ""mpirun"", ""cpu"": ""16.6"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
49,2026-03-02T20:10:10.082325Z,1772482210.0823255,03_hpl_50pct,0.4,2.3,11904.0,515462.0,1.23,0.68,0.35,,,,,1041,"[{""pid"": ""211417"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""211404"", ""comm"": ""apport"", ""cpu"": ""32.3"", ""mem"": ""0.0""}, {""pid"": ""211400"", ""comm"": ""mpirun"", ""cpu"": ""16.6"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
50,2026-03-02T20:10:11.604872Z,1772482211.6048725,03_hpl_50pct,0.7,2.3,11911.0,515462.0,1.45,0.73,0.37,,,,,1041,"[{""pid"": ""211456"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""211433"", ""comm"": ""apport"", ""cpu"": ""17.4"", ""mem"": ""0.0""}, {""pid"": ""211429"", ""comm"": ""mpirun"", ""cpu"": ""8.5"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
51,2026-03-02T20:10:12.897437Z,1772482212.897438,03_hpl_50pct,0.4,2.3,11910.0,515462.0,1.45,0.73,0.37,,,,,1041,"[{""pid"": ""211482"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""211469"", ""comm"": ""apport"", ""cpu"": ""14.7"", ""mem"": ""0.0""}, {""pid"": ""211463"", ""comm"": ""mpirun"", ""cpu"": ""7.8"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
52,2026-03-02T20:10:14.419652Z,1772482214.419653,03_hpl_50pct,0.1,2.3,11905.0,515462.0,1.45,0.73,0.37,,,,,1041,"[{""pid"": ""211493"", ""comm"": ""apport"", ""cpu"": ""11.4"", ""mem"": ""0.0""}, {""pid"": ""211488"", ""comm"": ""mpirun"", ""cpu"": ""6.7"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
53,2026-03-02T20:10:15.698986Z,1772482215.698987,03_hpl_50pct,0.0,2.3,11902.0,515462.0,1.45,0.73,0.37,,,,,1041,"[{""pid"": ""211533"", ""comm"": ""apport"", ""cpu"": ""9.9"", ""mem"": ""0.0""}, {""pid"": ""211529"", ""comm"": ""mpirun"", ""cpu"": ""5.5"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
54,2026-03-02T20:10:17.177262Z,1772482217.1772623,03_hpl_50pct,0.2,2.3,11884.0,515462.0,1.57,0.77,0.38,,,,,1039,"[{""pid"": ""211595"", ""comm"": ""apport"", ""cpu"": ""150"", ""mem"": ""0.0""}, {""pid"": ""211597"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""211588"", ""comm"": ""mpirun"", ""cpu"": ""60.0"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
55,2026-03-02T20:10:18.458527Z,1772482218.458527,03_hpl_50pct,0.0,2.3,11876.0,515462.0,1.57,0.77,0.38,,,,,1039,"[{""pid"": ""211621"", ""comm"": ""apport"", ""cpu"": ""114"", ""mem"": ""0.0""}, {""pid"": ""211613"", ""comm"": ""mpirun"", ""cpu"": ""42.8"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""211204"", ""comm"": ""bash"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
56,2026-03-02T20:10:19.996396Z,1772482219.9963968,03_hpl_50pct,0.5,2.3,11872.0,515462.0,1.57,0.77,0.38,,,,,1041,"[{""pid"": ""211666"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""211643"", ""comm"": ""apport"", ""cpu"": ""29.7"", ""mem"": ""0.0""}, {""pid"": ""211639"", ""comm"": ""mpirun"", ""cpu"": ""15.5"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
57,2026-03-02T20:10:21.264403Z,1772482221.264404,03_hpl_50pct,0.5,2.3,11867.0,515462.0,1.57,0.77,0.38,,,,,1041,"[{""pid"": ""211692"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""211679"", ""comm"": ""apport"", ""cpu"": ""25.0"", ""mem"": ""0.0""}, {""pid"": ""211675"", ""comm"": ""mpirun"", ""cpu"": ""14.2"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
58,2026-03-02T20:10:22.800878Z,1772482222.800878,03_hpl_50pct,0.1,2.3,11867.0,515462.0,1.77,0.82,0.4,,,,,1036,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
59,2026-03-02T20:10:24.068931Z,1772482224.068931,rest_after_03_hpl_50pct,0.0,2.3,11864.0,515462.0,1.77,0.82,0.4,,,,,1036,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
60,2026-03-02T20:10:25.603649Z,1772482225.6036494,rest_after_03_hpl_50pct,0.1,2.3,11867.0,515462.0,1.77,0.82,0.4,,,,,1036,"[{""pid"": ""211759"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.1"", ""mem"": ""0.0""}]"
61,2026-03-02T20:10:26.866957Z,1772482226.866957,rest_after_03_hpl_50pct,0.0,2.3,11868.0,515462.0,1.63,0.81,0.4,,,,,1036,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
62,2026-03-02T20:10:28.420411Z,1772482228.4204113,rest_after_04_fio_100pct,0.1,2.3,11865.0,515462.0,1.63,0.81,0.4,,,,,1036,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
63,2026-03-02T20:10:29.665784Z,1772482229.6657846,rest_after_04_fio_100pct,0.0,2.3,11865.0,515462.0,1.63,0.81,0.4,,,,,1036,"[{""pid"": ""211826"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
64,2026-03-02T20:10:31.232712Z,1772482231.2327125,rest_after_04_fio_100pct,0.1,2.3,11864.0,515462.0,1.63,0.81,0.4,,,,,1036,"[{""pid"": ""211852"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
65,2026-03-02T20:10:32.459564Z,1772482232.4595642,rest_after_04_fio_100pct,0.0,2.3,11861.0,515462.0,1.5,0.8,0.4,,,,,1036,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
66,2026-03-02T20:10:34.035164Z,1772482234.0351648,rest_after_05_fio_50pct,0.1,2.3,11867.0,515462.0,1.5,0.8,0.4,,,,,1036,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
67,2026-03-02T20:10:35.289566Z,1772482235.2895668,rest_after_05_fio_50pct,0.0,2.3,11868.0,515462.0,1.5,0.8,0.4,,,,,1036,"[{""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}, {""pid"": ""209307"", ""comm"": ""sshd"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
68,2026-03-02T20:10:36.846329Z,1772482236.8463297,rest_after_05_fio_50pct,0.0,2.3,11869.0,515462.0,1.38,0.78,0.4,,,,,1036,"[{""pid"": ""211945"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""209363"", ""comm"": ""sshd"", ""cpu"": ""0.5"", ""mem"": ""0.0""}, {""pid"": ""205374"", ""comm"": ""sshd"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""207065"", ""comm"": ""sshd"", ""cpu"": ""0.1"", ""mem"": ""0.0""}, {""pid"": ""210672"", ""comm"": ""dbus-daemon"", ""cpu"": ""0.0"", ""mem"": ""0.0""}]"
69,2026-03-02T20:10:38.178052Z,1772482238.1780524,rest_after_05_fio_50pct,60.4,2.4,12117.0,515462.0,1.38,0.78,0.4,,,,,1132,"[{""pid"": ""212048"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""112"", ""mem"": ""0.0""}, {""pid"": ""212011"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""112"", ""mem"": ""0.0""}, {""pid"": ""212012"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""112"", ""mem"": ""0.0""}, {""pid"": ""212014"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""112"", ""mem"": ""0.0""}, {""pid"": ""212016"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""112"", ""mem"": ""0.0""}]"
70,2026-03-02T20:10:39.728375Z,1772482239.7283752,06_stress_cpu_full,100.0,2.4,12116.0,515462.0,1.38,0.78,0.4,,,,,1132,"[{""pid"": ""212048"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""102"", ""mem"": ""0.0""}, {""pid"": ""212011"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""102"", ""mem"": ""0.0""}, {""pid"": ""212012"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""102"", ""mem"": ""0.0""}, {""pid"": ""212013"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""102"", ""mem"": ""0.0""}, {""pid"": ""212014"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""102"", ""mem"": ""0.0""}]"
71,2026-03-02T20:10:41.060830Z,1772482241.06083,06_stress_cpu_full,100.0,2.3,12099.0,515462.0,1.38,0.78,0.4,,,,,1132,"[{""pid"": ""212048"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""212011"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""212012"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""212013"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""212014"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}]"
72,2026-03-02T20:10:42.608345Z,1772482242.6083457,06_stress_cpu_full,100.0,2.3,12094.0,515462.0,8.95,2.36,0.91,,,,,1131,"[{""pid"": ""212048"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""212011"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""212012"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""101"", ""mem"": ""0.0""}, {""pid"": ""212013"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212014"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
73,2026-03-02T20:10:43.939799Z,1772482243.9397998,06_stress_cpu_full,100.0,2.3,12086.0,515462.0,8.95,2.36,0.91,,,,,1131,"[{""pid"": ""212136"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""212048"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212011"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212012"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212013"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
74,2026-03-02T20:10:45.487702Z,1772482245.4877021,06_stress_cpu_full,100.0,2.3,12084.0,515462.0,8.95,2.36,0.91,,,,,1131,"[{""pid"": ""212162"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""212048"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212011"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212012"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212014"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
75,2026-03-02T20:10:46.817608Z,1772482246.8176086,06_stress_cpu_full,100.0,2.3,12085.0,515462.0,15.92,3.92,1.42,,,,,1131,"[{""pid"": ""212048"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212011"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212012"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212014"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212015"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
76,2026-03-02T20:10:48.376717Z,1772482248.3767178,06_stress_cpu_full,100.0,2.3,12087.0,515462.0,15.92,3.92,1.42,,,,,1131,"[{""pid"": ""212048"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212011"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212012"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212014"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212015"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
77,2026-03-02T20:10:49.703895Z,1772482249.7038958,06_stress_cpu_full,100.0,2.3,12088.0,515462.0,15.92,3.92,1.42,,,,,1131,"[{""pid"": ""212048"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212011"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212012"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212014"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212015"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
78,2026-03-02T20:10:51.240754Z,1772482251.240754,06_stress_cpu_full,100.0,2.3,12082.0,515462.0,15.92,3.92,1.42,,,,,1131,"[{""pid"": ""212240"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""212048"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212011"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212012"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212014"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
79,2026-03-02T20:10:52.586433Z,1772482252.586434,06_stress_cpu_full,100.0,2.3,12084.0,515462.0,22.42,5.46,1.93,,,,,1131,"[{""pid"": ""212048"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212011"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212012"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212014"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""212015"", ""comm"": ""stress-ng-cpu"", ""cpu"": ""100"", ""mem"": ""0.0""}]"
